1.380833333333333357e+01,-6.384120984235494567e-02,1.380833333333333357e+01,-7.577012549514638984e-02,1.380833333333333357e+01,-1.161363447455672770e-01
1.381666666666666643e+01,-6.385790619632898679e-02,1.381666666666666643e+01,-7.575119994240503418e-02,1.381666666666666643e+01,-1.162992917281381877e-01
1.382499999999999929e+01,-6.386634938319799004e-02,1.382499999999999929e+01,-7.572196635708072776e-02,1.382499999999999929e+01,-1.164654392276191219e-01
1.383333333333333393e+01,-6.385610698484135705e-02,1.383333333333333393e+01,-7.567476500947324658e-02,1.383333333333333393e+01,-1.166354489947461492e-01
1.384166666666666679e+01,-6.382720478511139106e-02,1.384166666666666679e+01,-7.561132774823492442e-02,1.384166666666666679e+01,-1.168080622391120399e-01
1.384999999999999964e+01,-6.377057629987398224e-02,1.384999999999999964e+01,-7.552639235396169104e-02,1.384999999999999964e+01,-1.169837937699441666e-01
1.385833333333333250e+01,-6.367870505289677241e-02,1.385833333333333250e+01,-7.541608406305493062e-02,1.385833333333333250e+01,-1.171640188286730971e-01
1.386666666666666714e+01,-6.356197031372280704e-02,1.386666666666666714e+01,-7.529089773448743861e-02,1.386666666666666714e+01,-1.173482076964712517e-01
1.387500000000000000e+01,-6.343061941887903621e-02,1.387500000000000000e+01,-7.516078359202028880e-02,1.387500000000000000e+01,-1.175358141599983780e-01
1.388333333333333286e+01,-6.328840154743689550e-02,1.388333333333333286e+01,-7.502981183751197825e-02,1.388333333333333286e+01,-1.177271265310296799e-01
1.389166666666666750e+01,-6.313915179268683731e-02,1.389166666666666750e+01,-7.490185784886699283e-02,1.389166666666666750e+01,-1.179223127384995962e-01
1.390000000000000036e+01,-6.298368888865445159e-02,1.390000000000000036e+01,-7.477825497137777222e-02,1.390000000000000036e+01,-1.181214740575412675e-01
1.390833333333333321e+01,-6.282191791417654492e-02,1.390833333333333321e+01,-7.465909490686224725e-02,1.390833333333333321e+01,-1.183237093394939043e-01
1.391666666666666607e+01,-6.265761973478106706e-02,1.391666666666666607e+01,-7.454748429295435241e-02,1.391666666666666607e+01,-1.185280600843820198e-01
1.392500000000000071e+01,-6.249513551304666792e-02,1.392500000000000071e+01,-7.444768335824550332e-02,1.392500000000000071e+01,-1.187344615505813439e-01
1.393333333333333357e+01,-6.233724387326342736e-02,1.393333333333333357e+01,-7.436285639183595753e-02,1.393333333333333357e+01,-1.189428125016885052e-01
1.394166666666666643e+01,-6.218711406126121999e-02,1.394166666666666643e+01,-7.429544633360887773e-02,1.394166666666666643e+01,-1.191529761345244964e-01
1.394999999999999929e+01,-6.204948925940512172e-02,1.394999999999999929e+01,-7.424886444393725971e-02,1.394999999999999929e+01,-1.193647832019380239e-01
1.395833333333333393e+01,-6.192947956100020024e-02,1.395833333333333393e+01,-7.422682926374764290e-02,1.395833333333333393e+01,-1.195780358801352000e-01
1.396666666666666679e+01,-6.183043055170012181e-02,1.396666666666666679e+01,-7.423130045146744682e-02,1.396666666666666679e+01,-1.197916150706099525e-01
1.397499999999999964e+01,-6.175594643991216826e-02,1.397499999999999964e+01,-7.426398645967671741e-02,1.397499999999999964e+01,-1.200035003999627148e-01
1.398333333333333250e+01,-6.171061870736348903e-02,1.398333333333333250e+01,-7.432671157910208937e-02,1.398333333333333250e+01,-1.202125997702720994e-01
1.399166666666666714e+01,-6.169663617517373577e-02,1.399166666666666714e+01,-7.441967279435404703e-02,1.399166666666666714e+01,-1.204187662872265030e-01
1.400000000000000000e+01,-6.171528476905013133e-02,1.400000000000000000e+01,-7.454239695551190259e-02,1.400000000000000000e+01,-1.206200796895771921e-01
1.400833333333333286e+01,-6.176857895102341733e-02,1.400833333333333286e+01,-7.469466938113027143e-02,1.400833333333333286e+01,-1.208129151194471951e-01
1.401666666666666750e+01,-6.185759309295606190e-02,1.401666666666666750e+01,-7.487584640941860603e-02,1.401666666666666750e+01,-1.209956221514186248e-01
1.402500000000000036e+01,-6.198456382556431082e-02,1.402500000000000036e+01,-7.508689857451000815e-02,1.402500000000000036e+01,-1.211685223120038679e-01
1.403333333333333321e+01,-6.214929390565580164e-02,1.403333333333333321e+01,-7.532676224594324343e-02,1.403333333333333321e+01,-1.213313178918189184e-01
1.404166666666666607e+01,-6.234754046931154786e-02,1.404166666666666607e+01,-7.558981854048719973e-02,1.404166666666666607e+01,-1.214829447148485508e-01
1.405000000000000071e+01,-6.257598686906346019e-02,1.405000000000000071e+01,-7.587165216848126836e-02,1.405000000000000071e+01,-1.216224366609681834e-01
1.405833333333333357e+01,-6.283129932564940345e-02,1.405833333333333357e+01,-7.616918051434776182e-02,1.405833333333333357e+01,-1.217490952558504674e-01
1.406666666666666643e+01,-6.310884872472594109e-02,1.406666666666666643e+01,-7.647877299936195472e-02,1.406666666666666643e+01,-1.218624510393682692e-01
1.407499999999999929e+01,-6.339549016070215870e-02,1.407499999999999929e+01,-7.678876328412317931e-02,1.407499999999999929e+01,-1.219630932178746574e-01
1.408333333333333393e+01,-6.367849739572839507e-02,1.408333333333333393e+01,-7.708736459394650853e-02,1.408333333333333393e+01,-1.220508842408509209e-01
1.409166666666666679e+01,-6.395286476671885323e-02,1.409166666666666679e+01,-7.737077216417734271e-02,1.409166666666666679e+01,-1.221259829671784702e-01
1.409999999999999964e+01,-6.421260104219325693e-02,1.409999999999999964e+01,-7.763456494265617847e-02,1.409999999999999964e+01,-1.221897283843962068e-01
1.410833333333333250e+01,-6.445273025929112998e-02,1.410833333333333250e+01,-7.787466062818271251e-02,1.410833333333333250e+01,-1.222427739097842608e-01
1.411666666666666714e+01,-6.466109079476940746e-02,1.411666666666666714e+01,-7.808112489844518112e-02,1.411666666666666714e+01,-1.222868717031297958e-01
1.412500000000000000e+01,-6.481704073650035314e-02,1.412500000000000000e+01,-7.823691377627743637e-02,1.412500000000000000e+01,-1.223248197276396165e-01
1.413333333333333286e+01,-6.491929962654471864e-02,1.413333333333333286e+01,-7.834157908586686370e-02,1.413333333333333286e+01,-1.223576874761695271e-01
1.414166666666666750e+01,-6.497689458258895656e-02,1.414166666666666750e+01,-7.840378620850003977e-02,1.414166666666666750e+01,-1.223857488352328576e-01
1.415000000000000036e+01,-6.498022977894743479e-02,1.415000000000000036e+01,-7.841643230432003564e-02,1.415000000000000036e+01,-1.224111939060321813e-01
1.415833333333333321e+01,-6.491339301325974032e-02,1.415833333333333321e+01,-7.836632494154611994e-02,1.415833333333333321e+01,-1.224371543954156094e-01
1.416666666666666607e+01,-6.476145841709299300e-02,1.416666666666666607e+01,-7.824114540781010319e-02,1.416666666666666607e+01,-1.224667485455305654e-01
1.417500000000000071e+01,-6.450830285527855978e-02,1.417500000000000071e+01,-7.802853897710597397e-02,1.417500000000000071e+01,-1.225031437466472251e-01
1.418333333333333357e+01,-6.413967718727828227e-02,1.418333333333333357e+01,-7.771735246242156281e-02,1.418333333333333357e+01,-1.225494332305560180e-01
1.419166666666666643e+01,-6.364379770258477009e-02,1.419166666666666643e+01,-7.729790795682410509e-02,1.419166666666666643e+01,-1.226084113363638123e-01
1.419999999999999929e+01,-6.301879353309114418e-02,1.419999999999999929e+01,-7.676976301596098728e-02,1.419999999999999929e+01,-1.226817027254150649e-01
1.420833333333333393e+01,-6.227337793865136972e-02,1.420833333333333393e+01,-7.614134268796099447e-02,1.420833333333333393e+01,-1.227692235110039165e-01
1.421666666666666679e+01,-6.142988888011455262e-02,1.421666666666666679e+01,-7.543137649262732225e-02,1.421666666666666679e+01,-1.228688051410495724e-01
1.422499999999999964e+01,-6.051154723295814469e-02,1.422499999999999964e+01,-7.465928504609986582e-02,1.422499999999999964e+01,-1.229785848757104227e-01
1.423333333333333250e+01,-5.953345825131572955e-02,1.423333333333333250e+01,-7.383918847545270503e-02,1.423333333333333250e+01,-1.230974700997355259e-01
1.424166666666666714e+01,-5.852222168459924462e-02,1.424166666666666714e+01,-7.299469405072059325e-02,1.424166666666666714e+01,-1.232224262985667645e-01
1.425000000000000000e+01,-5.750482355409915897e-02,1.425000000000000000e+01,-7.214834842198836196e-02,1.425000000000000000e+01,-1.233502940414258203e-01
1.425833333333333286e+01,-5.650048554547139334e-02,1.425833333333333286e+01,-7.131629294668342944e-02,1.425833333333333286e+01,-1.234794152289512559e-01
1.426666666666666750e+01,-5.552609054739505307e-02,1.426666666666666750e+01,-7.051253789318484566e-02,1.426666666666666750e+01,-1.236081064541596219e-01
1.427500000000000036e+01,-5.459680756110295990e-02,1.427500000000000036e+01,-6.974959645068035119e-02,1.427500000000000036e+01,-1.237340682480753545e-01
1.428333333333333321e+01,-5.372856490318924511e-02,1.428333333333333321e+01,-6.904066426561256131e-02,1.428333333333333321e+01,-1.238550527761415471e-01
1.429166666666666607e+01,-5.293794269970057004e-02,1.429166666666666607e+01,-6.839916800909619232e-02,1.429166666666666607e+01,-1.239689021759952936e-01
1.430000000000000071e+01,-5.224111454812281619e-02,1.430000000000000071e+01,-6.783805753173145769e-02,1.430000000000000071e+01,-1.240745007131273669e-01
1.430833333333333357e+01,-5.164995474380483509e-02,1.430833333333333357e+01,-6.736655579879652356e-02,1.430833333333333357e+01,-1.241708802880909790e-01
1.431666666666666643e+01,-5.117527787838429404e-02,1.431666666666666643e+01,-6.699265484797833903e-02,1.431666666666666643e+01,-1.242563225305390179e-01
1.432499999999999929e+01,-5.082728969463865681e-02,1.432499999999999929e+01,-6.672384564934845386e-02,1.432499999999999929e+01,-1.243293163232644660e-01
1.433333333333333393e+01,-5.061124099101624307e-02,1.433333333333333393e+01,-6.656401320618424156e-02,1.433333333333333393e+01,-1.243894681722755580e-01
1.434166666666666679e+01,-5.052993030735034724e-02,1.434166666666666679e+01,-6.651519991057844305e-02,1.434166666666666679e+01,-1.244374956221903916e-01
1.434999999999999964e+01,-5.057519543978522547e-02,1.434999999999999964e+01,-6.657029892160763740e-02,1.434999999999999964e+01,-1.244751546940155995e-01
1.435833333333333250e+01,-5.073647734322045411e-02,1.435833333333333250e+01,-6.672060965641220254e-02,1.435833333333333250e+01,-1.245043864343279016e-01
1.436666666666666714e+01,-5.101186046950983294e-02,1.436666666666666714e+01,-6.696496239505031478e-02,1.436666666666666714e+01,-1.245264601572315111e-01
1.437500000000000000e+01,-5.139544329684155727e-02,1.437500000000000000e+01,-6.729929569719225735e-02,1.437500000000000000e+01,-1.245422108543736556e-01
1.438333333333333286e+01,-5.187878381705544883e-02,1.438333333333333286e+01,-6.771703547129032108e-02,1.438333333333333286e+01,-1.245516906110449989e-01
1.439166666666666750e+01,-5.245395681353821893e-02,1.439166666666666750e+01,-6.821013952129847957e-02,1.439166666666666750e+01,-1.245565157787652255e-01
1.440000000000000036e+01,-5.310975216983856995e-02,1.440000000000000036e+01,-6.876804663788418925e-02,1.440000000000000036e+01,-1.245601772197916235e-01
1.440833333333333321e+01,-5.382499084108504500e-02,1.440833333333333321e+01,-6.937309043312103740e-02,1.440833333333333321e+01,-1.245662009204737131e-01
1.441666666666666607e+01,-5.457780416888565606e-02,1.441666666666666607e+01,-7.000674404404388929e-02,1.441666666666666607e+01,-1.245771749782180193e-01
1.442500000000000071e+01,-5.535499106850332723e-02,1.442500000000000071e+01,-7.065785245602887454e-02,1.442500000000000071e+01,-1.245946944766967157e-01
1.443333333333333357e+01,-5.614317414786592492e-02,1.443333333333333357e+01,-7.131675005559259817e-02,1.443333333333333357e+01,-1.246202892974983822e-01
1.444166666666666643e+01,-5.692841640840573536e-02,1.444166666666666643e+01,-7.197315570540420426e-02,1.444166666666666643e+01,-1.246553432569922071e-01
1.444999999999999929e+01,-5.769762786771331919e-02,1.444999999999999929e+01,-7.261657114318968709e-02,1.444999999999999929e+01,-1.247010199728446761e-01
1.445833333333333393e+01,-5.843894794641998208e-02,1.445833333333333393e+01,-7.323766311313487098e-02,1.445833333333333393e+01,-1.247582954694665680e-01
1.446666666666666679e+01,-5.915067822763116212e-02,1.446666666666666679e+01,-7.383554026170391360e-02,1.446666666666666679e+01,-1.248271175402608374e-01
1.447499999999999964e+01,-5.983141412086211142e-02,1.447499999999999964e+01,-7.440994347951224164e-02,1.447499999999999964e+01,-1.249081815652662575e-01
1.448333333333333250e+01,-6.047076485002604584e-02,1.448333333333333250e+01,-7.495258289415353270e-02,1.448333333333333250e+01,-1.250027855283993017e-01
1.449166666666666714e+01,-6.105855214734520753e-02,1.449166666666666714e+01,-7.545489242162378707e-02,1.449166666666666714e+01,-1.251110321750719678e-01
1.450000000000000000e+01,-6.158474217680530438e-02,1.450000000000000000e+01,-7.590866906407774117e-02,1.450000000000000000e+01,-1.252327779365329796e-01
1.450833333333333286e+01,-6.204892945805071114e-02,1.450833333333333286e+01,-7.631409778001520261e-02,1.450833333333333286e+01,-1.253667305528730624e-01
1.451666666666666750e+01,-6.246179120180846145e-02,1.451666666666666750e+01,-7.668113049336473808e-02,1.451666666666666750e+01,-1.255104967570105368e-01
1.452500000000000036e+01,-6.282598842165680597e-02,1.452500000000000036e+01,-7.701236843815591204e-02,1.452500000000000036e+01,-1.256624164769576391e-01
1.453333333333333321e+01,-6.313572153049752667e-02,1.453333333333333321e+01,-7.730250566298565995e-02,1.453333333333333321e+01,-1.258215679216372340e-01
1.454166666666666607e+01,-6.339553150583157604e-02,1.454166666666666607e+01,-7.755506359097022462e-02,1.454166666666666607e+01,-1.259860011158425164e-01
1.455000000000000071e+01,-6.361880289095128704e-02,1.455000000000000071e+01,-7.778114486799059257e-02,1.455000000000000071e+01,-1.261527791926238540e-01
1.455833333333333357e+01,-6.381966414766318541e-02,1.455833333333333357e+01,-7.799202900700824559e-02,1.455833333333333357e+01,-1.263189258305390528e-01
1.456666666666666643e+01,-6.401394254692280295e-02,1.456666666666666643e+01,-7.820013829842867303e-02,1.456666666666666643e+01,-1.264814184280938503e-01
1.457499999999999929e+01,-6.421742143947610504e-02,1.457499999999999929e+01,-7.841817500814593500e-02,1.457499999999999929e+01,-1.266372559369623174e-01
1.458333333333333393e+01,-6.444689090769119277e-02,1.458333333333333393e+01,-7.865972806346233082e-02,1.458333333333333393e+01,-1.267836219646315266e-01
1.459166666666666679e+01,-6.470284812439028310e-02,1.459166666666666679e+01,-7.892522498477086423e-02,1.459166666666666679e+01,-1.269197565497614533e-01
1.459999999999999964e+01,-6.497551935245961252e-02,1.459999999999999964e+01,-7.920636589958604534e-02,1.459999999999999964e+01,-1.270459844707960695e-01
1.460833333333333250e+01,-6.526151180066692981e-02,1.460833333333333250e+01,-7.949970370637007844e-02,1.460833333333333250e+01,-1.271618585769565268e-01
1.461666666666666714e+01,-6.555853494513810831e-02,1.461666666666666714e+01,-7.980270560008734249e-02,1.461666666666666714e+01,-1.272671431114977825e-01
1.462500000000000000e+01,-6.586358688026451580e-02,1.462500000000000000e+01,-8.011039636433318900e-02,1.462500000000000000e+01,-1.273635850802971592e-01
1.463333333333333286e+01,-6.617130311644757457e-02,1.463333333333333286e+01,-8.041583063833257494e-02,1.463333333333333286e+01,-1.274539428558515430e-01
1.464166666666666750e+01,-6.647694870964132585e-02,1.464166666666666750e+01,-8.071426442903295584e-02,1.464166666666666750e+01,-1.275402180894342208e-01
1.465000000000000036e+01,-6.677781026573167966e-02,1.465000000000000036e+01,-8.100287713000245415e-02,1.465000000000000036e+01,-1.276229656865308926e-01
1.465833333333333321e+01,-6.707216373979077439e-02,1.465833333333333321e+01,-8.128003678049959546e-02,1.465833333333333321e+01,-1.277018271853142539e-01
1.466666666666666607e+01,-6.735597654346213436e-02,1.466666666666666607e+01,-8.154248567718534735e-02,1.466666666666666607e+01,-1.277771513378557766e-01
1.467500000000000071e+01,-6.761480266576444520e-02,1.467500000000000071e+01,-8.177868138757994620e-02,1.467500000000000071e+01,-1.278506106851079183e-01
1.468333333333333357e+01,-6.783543216798647302e-02,1.468333333333333357e+01,-8.197794920969261878e-02,1.468333333333333357e+01,-1.279238946936286925e-01
1.469166666666666643e+01,-6.801614279938464347e-02,1.469166666666666643e+01,-8.213918506688958066e-02,1.469166666666666643e+01,-1.279983802065020326e-01
1.469999999999999929e+01,-6.815667701901778619e-02,1.469999999999999929e+01,-8.226336026844752181e-02,1.469999999999999929e+01,-1.280763189196722218e-01
1.470833333333333393e+01,-6.825641150427122494e-02,1.470833333333333393e+01,-8.235097332773286261e-02,1.470833333333333393e+01,-1.281599004581299162e-01
1.471666666666666679e+01,-6.831460278866516300e-02,1.471666666666666679e+01,-8.240178362267233658e-02,1.471666666666666679e+01,-1.282512015958785778e-01
1.472499999999999964e+01,-6.833191020866379028e-02,1.472499999999999964e+01,-8.241674642253178640e-02,1.472499999999999964e+01,-1.283512658689563435e-01
1.473333333333333250e+01,-6.830867211996456689e-02,1.473333333333333250e+01,-8.239646947297317447e-02,1.473333333333333250e+01,-1.284600985643983284e-01
1.474166666666666714e+01,-6.825338549626483453e-02,1.474166666666666714e+01,-8.234877227198554583e-02,1.474166666666666714e+01,-1.285761627920304351e-01
1.475000000000000000e+01,-6.817713807224157208e-02,1.475000000000000000e+01,-8.228292304949538782e-02,1.475000000000000000e+01,-1.286968979582377437e-01
1.475833333333333286e+01,-6.808275349417759748e-02,1.475833333333333286e+01,-8.220071222279375089e-02,1.475833333333333286e+01,-1.288201483654534130e-01
1.476666666666666750e+01,-6.797367199898160517e-02,1.476666666666666750e+01,-8.210471263332230762e-02,1.476666666666666750e+01,-1.289451682137272570e-01
1.477500000000000036e+01,-6.785455880879706636e-02,1.477500000000000036e+01,-8.199840821035880856e-02,1.477500000000000036e+01,-1.290720465580497134e-01
1.478333333333333321e+01,-6.772861516609683663e-02,1.478333333333333321e+01,-8.188592538050558367e-02,1.478333333333333321e+01,-1.292003165133827625e-01
1.479166666666666607e+01,-6.759963600407446760e-02,1.479166666666666607e+01,-8.177158976399867552e-02,1.479166666666666607e+01,-1.293295173942700382e-01
1.480000000000000071e+01,-6.748044263397867670e-02,1.480000000000000071e+01,-8.166635451530231127e-02,1.480000000000000071e+01,-1.294582298792882336e-01
1.480833333333333357e+01,-6.738355188498644510e-02,1.480833333333333357e+01,-8.158181126613313350e-02,1.480833333333333357e+01,-1.295850433774403676e-01
1.481666666666666643e+01,-6.730389303442468885e-02,1.481666666666666643e+01,-8.151398448939606300e-02,1.481666666666666643e+01,-1.297103837468581433e-01
1.482499999999999929e+01,-6.723507982865666033e-02,1.482499999999999929e+01,-8.145735279461209510e-02,1.482499999999999929e+01,-1.298347028012295512e-01
1.483333333333333393e+01,-6.717923701908097567e-02,1.483333333333333393e+01,-8.141403630686883108e-02,1.483333333333333393e+01,-1.299575746805657350e-01
1.484166666666666679e+01,-6.713956419387261121e-02,1.484166666666666679e+01,-8.138655917507214843e-02,1.484166666666666679e+01,-1.300785996673241574e-01
1.484999999999999964e+01,-6.711775030541865250e-02,1.484999999999999964e+01,-8.137568536849384970e-02,1.484999999999999964e+01,-1.301974090292202790e-01
1.485833333333333250e+01,-6.711392206517696746e-02,1.485833333333333250e+01,-8.138120610050839088e-02,1.485833333333333250e+01,-1.303127938896095905e-01
1.486666666666666714e+01,-6.711988906343924199e-02,1.486666666666666714e+01,-8.139643718070743716e-02,1.486666666666666714e+01,-1.304244926096019275e-01
1.487500000000000000e+01,-6.712825124061719273e-02,1.487500000000000000e+01,-8.141509801328133955e-02,1.487500000000000000e+01,-1.305331891344197748e-01
1.488333333333333286e+01,-6.714144647111178199e-02,1.488333333333333286e+01,-8.143886257583510258e-02,1.488333333333333286e+01,-1.306387348231216328e-01
1.489166666666666750e+01,-6.716209185504914969e-02,1.489166666666666750e+01,-8.146989521886841001e-02,1.489166666666666750e+01,-1.307410399830693792e-01
1.490000000000000036e+01,-6.718327298802082015e-02,1.490000000000000036e+01,-8.150260978605222695e-02,1.490000000000000036e+01,-1.308409688870134091e-01
1.490833333333333321e+01,-6.719478274188385447e-02,1.490833333333333321e+01,-8.152895508588325901e-02,1.490833333333333321e+01,-1.309394253063383695e-01
1.491666666666666607e+01,-6.719393785275867836e-02,1.491666666666666607e+01,-8.154682581983845047e-02,1.491666666666666607e+01,-1.310364429535783581e-01
1.492500000000000071e+01,-6.717938537073182836e-02,1.492500000000000071e+01,-8.155549698093300659e-02,1.492500000000000071e+01,-1.311320835581624711e-01
1.493333333333333357e+01,-6.715016502777823582e-02,1.493333333333333357e+01,-8.155437311992208560e-02,1.493333333333333357e+01,-1.312264325239642648e-01
1.494166666666666643e+01,-6.709771110742863975e-02,1.494166666666666643e+01,-8.153622000447058316e-02,1.494166666666666643e+01,-1.313205401643871006e-01
1.494999999999999929e+01,-6.700658489259259110e-02,1.494999999999999929e+01,-8.148873738675693756e-02,1.494999999999999929e+01,-1.314163556689539603e-01
1.495833333333333393e+01,-6.687051992468978634e-02,1.495833333333333393e+01,-8.140717394578039778e-02,1.495833333333333393e+01,-1.315148520266038734e-01
1.496666666666666679e+01,-6.669270488554530918e-02,1.496666666666666679e+01,-8.129422083577783620e-02,1.496666666666666679e+01,-1.316160618245222347e-01
1.497499999999999964e+01,-6.646790635655652757e-02,1.497499999999999964e+01,-8.114519299998443347e-02,1.497499999999999964e+01,-1.317208655651579685e-01
1.498333333333333250e+01,-6.620012327021305987e-02,1.498333333333333250e+01,-8.096249044688430541e-02,1.498333333333333250e+01,-1.318291313904259576e-01
1.499166666666666714e+01,-6.590306902011165702e-02,1.499166666666666714e+01,-8.075686257604626495e-02,1.499166666666666714e+01,-1.319397560743072184e-01
1.500000000000000000e+01,-6.558343114372358618e-02,1.500000000000000000e+01,-8.053369942823102035e-02,1.500000000000000000e+01,-1.320525425477564463e-01
1.500833333333333286e+01,-6.524748853356117373e-02,1.500833333333333286e+01,-8.029784316064697558e-02,1.500833333333333286e+01,-1.321672685908230060e-01
1.501666666666666750e+01,-6.489966840693345285e-02,1.501666666666666750e+01,-8.005466414653944485e-02,1.501666666666666750e+01,-1.322818681518354855e-01
1.502500000000000036e+01,-6.454800777921726462e-02,1.502500000000000036e+01,-7.981182954310819810e-02,1.502500000000000036e+01,-1.323933833316019160e-01
1.503333333333333321e+01,-6.420034308521260780e-02,1.503333333333333321e+01,-7.957503228079493285e-02,1.503333333333333321e+01,-1.324997922953876084e-01
1.504166666666666607e+01,-6.386149253764247802e-02,1.504166666666666607e+01,-7.934798410128958424e-02,1.504166666666666607e+01,-1.326000598986372681e-01
1.505000000000000071e+01,-6.353733021867843944e-02,1.505000000000000071e+01,-7.913519755334205708e-02,1.505000000000000071e+01,-1.326942397276602015e-01
1.505833333333333357e+01,-6.323541374281188565e-02,1.505833333333333357e+01,-7.894212745209733262e-02,1.505833333333333357e+01,-1.327824796318047285e-01
1.506666666666666643e+01,-6.297279040752323809e-02,1.506666666666666643e+01,-7.878143170542695195e-02,1.506666666666666643e+01,-1.328637700196108051e-01
1.507499999999999929e+01,-6.276614388222104268e-02,1.507499999999999929e+01,-7.866616976352051871e-02,1.507499999999999929e+01,-1.329372407760239794e-01
1.508333333333333393e+01,-6.262097714984025953e-02,1.508333333333333393e+01,-7.860024979836058301e-02,1.508333333333333393e+01,-1.330024885286831549e-01
1.509166666666666679e+01,-6.254001945316459143e-02,1.509166666666666679e+01,-7.858459598418196523e-02,1.509166666666666679e+01,-1.330592982068485308e-01
1.509999999999999964e+01,-6.252354556888961579e-02,1.509999999999999964e+01,-7.861856363379760015e-02,1.509999999999999964e+01,-1.331075948293524158e-01
1.510833333333333250e+01,-6.257086559238776713e-02,1.510833333333333250e+01,-7.870107412754898113e-02,1.510833333333333250e+01,-1.331465172657048945e-01
1.511666666666666714e+01,-6.268131994866302237e-02,1.511666666666666714e+01,-7.883079413757851373e-02,1.511666666666666714e+01,-1.331753706732058118e-01
1.512500000000000000e+01,-6.285410997634931218e-02,1.512500000000000000e+01,-7.900654176465882195e-02,1.512500000000000000e+01,-1.331936401566140571e-01
1.513333333333333286e+01,-6.308884522873937917e-02,1.513333333333333286e+01,-7.922661548176911095e-02,1.513333333333333286e+01,-1.332015634647227276e-01
1.514166666666666750e+01,-6.338331998038683468e-02,1.514166666666666750e+01,-7.948819247991410764e-02,1.514166666666666750e+01,-1.332004573521369806e-01
1.515000000000000036e+01,-6.373310494390785341e-02,1.515000000000000036e+01,-7.978782805931358690e-02,1.515000000000000036e+01,-1.331921345392388656e-01
1.515833333333333321e+01,-6.413316222236753461e-02,1.515833333333333321e+01,-8.012161603370313023e-02,1.515833333333333321e+01,-1.331776443051290171e-01
1.516666666666666607e+01,-6.457876191143269162e-02,1.516666666666666607e+01,-8.048654169271228509e-02,1.516666666666666607e+01,-1.331581745620378787e-01
1.517500000000000071e+01,-6.506427768722658489e-02,1.517500000000000071e+01,-8.087879765081995576e-02,1.517500000000000071e+01,-1.331349959771521985e-01
1.518333333333333357e+01,-6.557998160808267696e-02,1.518333333333333357e+01,-8.129160606574552250e-02,1.518333333333333357e+01,-1.331094141610471848e-01
1.519166666666666643e+01,-6.611429100928101210e-02,1.519166666666666643e+01,-8.171636042202262695e-02,1.519166666666666643e+01,-1.330836766559971296e-01
1.519999999999999929e+01,-6.665714976978726058e-02,1.519999999999999929e+01,-8.214478664638258376e-02,1.519999999999999929e+01,-1.330591378412485370e-01
1.520833333333333393e+01,-6.720832945679491854e-02,1.520833333333333393e+01,-8.257698790569867331e-02,1.520833333333333393e+01,-1.330362328286908702e-01
1.521666666666666679e+01,-6.776931713195415152e-02,1.521666666666666679e+01,-8.301473143948390199e-02,1.521666666666666679e+01,-1.330162634671349653e-01
1.522499999999999964e+01,-6.833157976374099052e-02,1.522499999999999964e+01,-8.345152368519663522e-02,1.522499999999999964e+01,-1.330013770758975977e-01
1.523333333333333250e+01,-6.888398054682090543e-02,1.523333333333333250e+01,-8.387859588220511475e-02,1.523333333333333250e+01,-1.329927345670465222e-01
1.524166666666666714e+01,-6.941564147256218398e-02,1.524166666666666714e+01,-8.428831115625060044e-02,1.524166666666666714e+01,-1.329904910728594569e-01
1.525000000000000000e+01,-6.991736818259097763e-02,1.525000000000000000e+01,-8.467469598491285387e-02,1.525000000000000000e+01,-1.329964628712851094e-01
1.525833333333333286e+01,-7.038890899294845960e-02,1.525833333333333286e+01,-8.503845264918510893e-02,1.525833333333333286e+01,-1.330123278650718055e-01
1.526666666666666750e+01,-7.083001370485542125e-02,1.526666666666666750e+01,-8.538087207990399663e-02,1.526666666666666750e+01,-1.330378061415526114e-01
1.527500000000000036e+01,-7.123085324088247738e-02,1.527500000000000036e+01,-8.569554902589798795e-02,1.527500000000000036e+01,-1.330733324405759810e-01
1.528333333333333321e+01,-7.158260503757231386e-02,1.528333333333333321e+01,-8.597605937954624911e-02,1.528333333333333321e+01,-1.331200638064640451e-01
1.529166666666666607e+01,-7.188664491465721063e-02,1.529166666666666607e+01,-8.622392465152414753e-02,1.529166666666666607e+01,-1.331780611629868605e-01
1.530000000000000071e+01,-7.214757264527561775e-02,1.530000000000000071e+01,-8.644198906500502599e-02,1.530000000000000071e+01,-1.332471843645144094e-01
1.530833333333333357e+01,-7.236401758283247942e-02,1.530833333333333357e+01,-8.662813807959104939e-02,1.530833333333333357e+01,-1.333279907625676275e-01
1.531666666666666643e+01,-7.253250677380281008e-02,1.531666666666666643e+01,-8.677925586273402270e-02,1.531666666666666643e+01,-1.334208292652591943e-01
1.532499999999999929e+01,-7.265043281438399170e-02,1.532499999999999929e+01,-8.689350399762807431e-02,1.532499999999999929e+01,-1.335258342108504026e-01
1.533333333333333393e+01,-7.272501619977499165e-02,1.533333333333333393e+01,-8.697755352001951268e-02,1.533333333333333393e+01,-1.336410671930066407e-01
1.534166666666666679e+01,-7.277198668868045672e-02,1.534166666666666679e+01,-8.704376539835582960e-02,1.534166666666666679e+01,-1.337626342869740192e-01
1.534999999999999964e+01,-7.280029949311789261e-02,1.534999999999999964e+01,-8.709847458603074688e-02,1.534999999999999964e+01,-1.338883841234869698e-01
